X0,X1,X2,X3,X4,X5,X6
-0.0649481993306822,-0.0286876892514569,0.4875976727310621,1.4445897060870767,-0.8670844495746565,1.05215677108625,-0.4433641321722115
-0.2592501732319996,-2.040308125178306,1.2960306447785046,-0.0694127172632643,1.731446772878619,-0.0186558353146697,1.2695114631733897
-0.964869178057628,-4.384227357360926,5.04372698764961,0.7783663524867694,4.431397907492859,2.1044279322404624,2.094640367769008
1.1675304700901443,-0.4677611729889297,-1.2811232579161298,-1.4753383516489356,0.7479421506004216,-2.0394237852339794,1.1347423993479673
1.2255896051351538,1.0869264761011297,-2.061173095906005,1.8878323770951,-1.9199372024117116,-1.304110003002772,0.6159681483327045
-0.4831689623618241,0.2360098221697582,1.3077126125371852,0.2530968039564574,0.7615006914883928,1.042099584740833,-0.2369776619539754
1.1998086854411636,0.6218000295429494,0.4196913624031052,1.2102934562962324,-1.5683929794247686,1.6771887224774575,-1.4722932535965314
1.5067255441381258,0.8944312132624863,-0.0137098501467349,-1.6257674271072369,2.165090144862991,-1.354844689387174,1.0593416527181982
0.9981198322920526,0.1216135869616497,1.3313031848249548,-2.247441203502337,0.322056484511505,1.9143902272927047,-2.2678288859545
-1.819486174074041,0.6307152203853739,1.2264478036946254,0.5230283281618566,2.249090965136088,-0.2865539130540663,1.4885963049800053
1.1859788691239963,-1.618937273474518,0.2361448439119936,-0.9866798500538684,0.9986198925684734,-0.5430784774498124,0.7132196979283549
-0.7981644169666272,0.3483191341935829,-1.6198549933564768,-2.06477429504302,-2.3761737175406106,0.3233534880560998,-2.5312850542638485
-0.4001044916133013,-2.301076995261715,1.695754716121603,0.3419129926895872,2.0438574959437337,0.1225703404573734,1.5884889890661928
-0.7219120887349179,-3.664813142273765,3.6324444751223366,0.4055173813257839,1.3455530917874194,2.9961295499250946,-0.4261957326932514
-1.8375574203189404,-0.1023091993766793,1.234586657307621,2.33567711002787,-0.9533558932090258,1.8998788741663968,-0.6097796514425279
0.8911564565194285,-3.278876671868576,-2.439019969434846,1.2195290374126495,-2.5212373259304552,-1.7612475724942445,1.14031396297751
0.5060957014237821,-0.688923443577486,0.8004166005179447,2.1227971613254977,0.3437779535635998,0.2342944364488903,1.2001658390506376
0.1133861912502552,2.500652161147091,-0.2957644937763539,-0.3674298397419258,-0.2510109388056727,0.2400092304154409,-0.9625660447151468
-0.4795548931309349,-0.737252434797856,-1.3154596256852704,2.2939822940928885,-2.0983102418893225,-0.5255217888033041,0.5519339546269528
0.5169528721618691,-2.749577969450113,0.0758911112317168,0.8015220547596895,-0.042941435532402,-0.4018107225317042,1.1839089036027242
-1.0899429978524315,0.6843559566636102,1.261531075765998,-2.65986498375974,-0.5845374802239465,2.7292868318857084,-3.6023264600357927
-0.1397404985002434,2.318083517401243,-0.7585390581115024,0.2551780401466974,-3.579112775948298,2.233732277081086,-3.689596315021404
0.8262262152156311,0.7910774018879941,1.24856762553794,1.4088990532980676,-1.5527379068279608,2.717185645034218,-2.1060510188956463
0.3643810022969397,1.5988722004388576,-0.7736241757672516,-0.1825905050925821,1.1906008285975531,-1.7228095781792407,1.3816956414016774
-0.348588050630716,-0.4727192055015822,,-0.3638986538014371,1.9680188336648232,-0.8558279823675661,1.508607826555222
-1.2619621164744177,0.2731364290596041,2.4092837724175817,-1.7089834253006386,2.582723221933753,1.3582061033601778,-0.4887565316150959
0.0747441350989692,0.2604258426177246,-1.0603823374160857,-1.3227116258333815,1.2975148097906772,-2.137668729891551,1.4177056880593184
-1.771453647030675,-2.004240619327525,-1.277286692996106,-3.722499372914768,2.410682536883966,-3.1674910367211018,1.9496041183350328
-0.8518903810159479,-2.4983608130751884,-3.811433717087724,0.7032515706710365,-3.8640557949192487,-2.2171383920531382,0.3507798135490307
-0.1350849881736286,-1.0995301186790574,0.0921512819206125,1.993703306778744,-2.7424065472439487,1.830142782966692,-1.458191431276925
0.2525003109064786,-0.3513538512378928,-0.5048026819707434,1.5720579325822706,-3.03383992868061,1.485975430126812,-1.7288101073332185
-0.4882331995254847,3.3359026927051154,-1.8345792819632671,-1.2023724104668148,-1.574492725183517,-0.3757482482162897,-1.8014496241854776
0.9445944527991816,-0.1804696287052526,1.6662160731286313,-1.9343968280477315,0.548853546844173,2.056319312697811,-2.0338735790265616
-3.0065626023720613,-1.7549551693488676,-3.705965983388368,-0.2097819557535158,-2.1491137693467226,-3.209778180517876,1.3132427798803346
0.2830301950486168,0.5837179018598146,0.6691053496200712,1.207803108784086,0.4966187887889408,0.2946528335629741,0.537623654377017
1.132817800686336,-0.8090614507424103,-0.5959697841676654,0.5602653128210897,-1.1758201134742632,-0.0227546973519447,-0.1558574871866688
-0.8848475400252633,0.5588771230118985,-0.4726606589245639,1.823111017801424,0.3710952440497774,-1.200134084686214,1.7972411906511776
1.4170492466262392,-2.7653323118450617,0.4070328650244687,-1.6589175932129163,1.180222447608553,-0.4956306114717912,0.666904569778072
0.4107732963258474,1.6568534900358287,-0.3623289548114274,0.5212239458207156,-1.9223287671771396,1.238026658999294,-1.898609974205106
-1.2531038224909472,-2.781011777536283,2.07928716845891,0.4443350457455366,0.3811455419711932,1.8997302581627244,-0.3317121211724798
0.5042174538310839,1.5905481962716066,-0.4726408901223759,-0.0911355740157349,-0.793575382449397,0.2791277375821521,-0.9545143086936404
-0.3981835622341098,0.5360608786823562,2.00248781426643,2.2383506374805786,0.7412099188328294,1.602317174056521,0.2928991737321407
-0.1538677337055638,2.357796800489697,-0.8143317557185856,0.1752434024079112,0.1122736694113908,-0.8549903010899902,0.2644948055465893
1.2178179767246613,1.365318688169304,0.4736089071173303,-2.5148381392459425,1.3580363716551729,0.1786340985235229,-0.9294451377414176
-0.3445734123514283,-2.4429280859258777,0.4142592978476472,-2.493650546867385,2.422745337291552,-1.2992932172936236,1.3784205034220027
-0.2195020782880651,1.1593657606688863,-1.7887771888429451,-0.4649814349961696,-3.070231084762746,0.4703957203301596,-2.3579454158990765
-2.730958630032457,2.394505349804175,0.036465984567624,0.1422856222401396,2.2890276397005254,-1.5375366632831782,1.8266539069082144
0.9967871244131598,-3.4758533029992846,-1.255766150786937,1.538926728484472,-1.86104735831072,-0.8686721637586698,1.070090293259229
-2.5874373033065443,1.486463472702196,1.485072323775648,1.3296404056653697,-0.5454523386300154,2.304066722075796,-1.4812533806674422
-0.3526678030024883,-0.5259402384831587,1.2232325268354198,-1.7187237375789115,0.8081037234953858,1.1815589052480786,-1.1318571589358777
-0.8105617386416963,1.2292087064279875,0.7220565978667666,-3.126534892729908,0.3051734984903811,1.4682829606483891,-2.6236827138352616
-1.67252467450674,3.365247355372582,-1.877046777134431,-0.8986618182116515,-2.2825104496618773,0.0959701213356303,-2.3427414814716
-0.8223188133026242,-1.6126836887656486,0.6288256343380271,-0.8924599137789605,0.4244200868593927,40.41815616696312,-0.1906355161301935
-0.3284360629884358,1.6952497050038773,2.311091901084944,1.987109900446339,-0.260463671839265,3.033128972555056,-1.5461943544388512
0.3269098845609071,-3.0983445663196427,1.4129214224485804,-1.0875308929264165,1.3345824765109733,0.5159003920347673,0.4061117337493534
-0.5482741886049121,-0.5166008502337683,0.8764374998083111,0.1383958037955122,,0.1582734516945898,0.6090295861338323
3.089281317482638,-0.2588652480542657,0.686748827986555,1.370080644635351,-0.7302277974433361,1.1796835979102749,-0.4512769287340997
-0.1265867769638642,-1.2398928631704411,-0.4105513067852837,-0.6180510262127465,0.1347863782868253,-0.6875136912365833,0.4740289189595673
-0.1802895226687804,0.6487757558769354,-1.1939263791160593,-2.378327187584113,2.674667172420375,-3.18088216007304,2.2395000845603854
-1.6455450232293982,2.061827160266104,-0.8339656219887976,-0.8483613873488742,2.250974984246854,-2.4779923998261437,2.022305364180613
2.125922671252721,2.5543522405113306,0.8798803567655318,0.0929713840131549,1.3004233019188058,0.3955972637870599,-0.0520823905867965
0.8956003796756832,0.4594796008368457,-0.2832613440558252,0.6754103367235456,-1.663180693439198,40.9323723155151,-1.24721679936366
0.1682043130203447,-1.851238472071007,-0.7842261961937033,0.7908420379175944,-0.2479632155906033,-1.2174837305409845,1.4516928457289917
0.9518406453000078,-1.351924267291018,-0.7823785758229457,1.3175120763271069,-1.239051084816296,-0.4355643091287589,0.5718865002679159
0.0653813365415531,-3.723655171287042,-2.230964785699228,-0.7043749072174026,-0.6537673736092645,-2.7091738738193136,1.8843958481203835
-0.842850288214056,1.3992110918263712,-0.5993557337887029,-0.1899529707057861,0.8423426218742396,-1.2372642163944674,0.9076585794860578
-3.763208205269451,-1.71947148680019,1.874458753996156,0.0932430246719011,0.7918002329657148,1.5123866717782195,-0.2376119548860008
1.3987802215427838,-3.5306855254439795,-2.6220634633969238,-0.416098948346737,-1.5360831899837084,-2.518239464733695,1.4044931165491708
-1.4732067595631018,2.265960872206533,1.3620690241058553,0.9387231766600634,0.0975300823679501,1.8003738353013992,-1.152882672162029
0.8644427560887387,-0.3787878222791778,-0.0274683001300872,0.5268464572988814,0.3335280120816168,-0.4662092686725718,0.8227281617065487
-0.3423192871741535,-0.1942540231634087,-0.3268909918206391,-1.01393543998239,1.4977856373693328,-1.4798366102795797,1.3151220705971558
1.2072563410498305,-0.1416251308349101,-1.617174297747778,0.1967517123130586,-0.9750168955271824,-1.3418190799238792,0.5341670861486395
1.431938814152799,-1.0202137745697453,1.2689124874555395,-1.0024363789342,0.4866519635855002,1.2953904442660242,-0.9247814490077996
1.822912437098472,-3.230432363997119,0.6230923661914293,-0.696801934225238,-0.1203829677060785,0.5990572158161784,-0.1815611289143464
0.7020498569722635,-0.568044450234249,-3.0470188614620946,1.6945864104235406,-4.231893820187972,-0.8609783862497656,-0.6484827274686069
-0.895044285371832,-0.3325313222161803,0.8292652136661218,1.0939955339292735,-0.3079617485267398,1.0606468002107596,-0.2746179740771592
2.1790938466629792,-2.5726783598636125,2.853783644545275,-0.1732185236651172,2.356540541290655,1.4238865199846993,0.6641770005875396
0.6611101983585935,-2.393040324084471,-0.3411490094273713,1.1282951048455283,-0.9066004443010386,-0.244951217004562,0.7238027556981437
-1.839592984030709,-4.062643780642343,3.4765634794759004,0.4007140514701661,1.334231065597574,2.7509230235412594,-0.1900051185693505
1.3858807085856413,0.6689673078017719,0.2066071832542191,1.2916518224545372,-0.4041929244501961,0.4345187547375706,0.0030679559613981
0.8797138261274564,-0.4397896586459338,-1.9430385213349068,1.1376019444629917,-1.4046090041304118,-1.635920734542582,1.0352167428999908
-0.9352728467435286,-2.1598978833351845,3.3156183614711483,-0.3364545832580968,3.713346627699292,0.9917426961239344,1.495822407211436
1.0599149514363913,1.316490378255786,1.4092458632474911,2.16494404155168,-1.3977353705514708,2.718813384776864,-1.7568833847307674
-1.3915608988038028,1.335391711941189,0.9764524724036208,1.045158747981625,1.946182466485662,-0.3668557874899968,1.5069893435874615
-0.4800662531590443,-2.77513385565824,-4.511111255146485,0.5104524594421282,-3.565634614609951,-3.364833577667019,1.2434579221211022
1.3582203715557806,-0.6494679040952713,1.4347399072793785,-0.4435435269563137,2.3007241058175216,-0.0438304292322181,1.1235026526393803
-0.1971116768069288,-0.7366946593030632,2.364111578413687,-0.6605377403900825,3.5733310863862333,0.1386318507038841,1.565296932324445
0.5613774579739561,0.0217419514679584,0.7180609986626842,-0.8781370994672495,0.8397302222231406,0.4121753728717051,-0.2849502428906049
1.0512233948430396,2.628820689576929,-1.643989963211946,0.2124114660012585,-1.1428163491325614,-0.8624565234556636,-0.4118604010913793
-1.070381021831812,0.9071821255304124,2.5586473052306244,-2.654694267365472,2.90467100803579,1.5601514385218098,-1.0507045645441542
-0.2584990125053816,-0.7267438865045229,-1.5821291776746682,0.7359173696904637,-1.9573136024844688,-0.6751275844700733,-0.0446694677438352
1.5517411161376522,-1.0355359815524428,0.6614237777565919,1.4432851508370854,0.6775716203967312,-0.1323651437100068,1.353774898737721
0.8774737806540516,-0.6590597056231982,-0.9152586507686192,1.1083553477615973,-3.1017974158468125,1.0623471824085409,-1.6446314109258937
-0.0860386716846741,-1.7385313347233229,2.5936586839081333,-0.9341114575377184,1.548107814398325,2.0186966047146093,-0.6951844411541059
1.0712648990216522,-3.145404409073272,-1.5196135536443551,-0.3481967597898983,-1.721514544643432,-0.9044194591946044,0.1704367151907213
-0.80217464766902,-0.0961400604405315,0.2082936273564908,-0.6885186053271015,1.2062153456669529,-0.6006828819809423,0.7088319655526804
-0.6574659897303912,0.6639953680676765,-1.6313228448946726,-1.3400601868512945,1.0556847506948448,-2.6164141393376825,1.530975696924031
-0.6760512989834948,1.0607696493875194,1.3519961774061815,2.573703454407691,0.4384592006646159,1.0177336810655375,0.5970717900731487
-1.427624593326537,-1.5490497392429965,-0.6766624012918809,0.7746741175991205,-0.7050161988695305,-0.6580454271633306,0.7689355025142328
2.459423654227327,-1.5996914930024773,1.385982880997955,-0.5290084147398388,-0.2272993791422075,1.8608371170015892,-1.3300700247470392
0.0038658894609671,0.4302344021308524,1.829445874474816,2.3193667744538784,-0.2784345620487271,2.1877580591934955,-0.5697421869505876
1.0551108586287423,0.8824344199970511,-2.129465929249728,2.092395797772789,-2.175479752490644,-1.250417756828539,0.5887093532477138
-0.5770487912722277,-1.5895135916002234,-1.5128776692263135,-2.957803927259216,1.4606482324859904,-2.784383859359702,1.4959683330893947
0.1779396087943895,-2.4217229241940914,-0.4845468839463348,-0.4675667685632503,0.2069295265883175,-1.0338265435951683,1.051816318196945
2.564708481685713,1.7957375802317228,-1.6016937650673897,-0.7657803801297476,-0.9670700784571016,-0.8725249168070919,-0.6343316534352379
0.6610733183720181,-0.070987572372604,-0.3210217318451857,-0.9940381357341006,0.4139647132527431,-0.5673570114296962,0.1222233695497997
0.1233982338715232,1.2186018536919931,-0.5960348661393227,0.0850379565452597,-1.863699834466824,0.9148810701480528,-1.7783850606090752
-1.1204488990111177,1.3988467051622964,-1.269754115531612,1.114982855234046,-0.2304323346497299,-1.4778730743050636,1.1623603870358283
-0.418894078923841,-1.8644285876761495,-3.865152607019253,-0.5178235562863933,-2.469923775116665,-3.104963634835996,0.9460740687671108
-0.228168587871806,1.8614795420283476,-2.2208525625471034,-1.113119590026419,-3.0881246276049805,0.1523797752033171,-2.608136849825432
0.8032222825441366,-0.7736534225520919,-0.0315767520015113,0.129776811415232,1.3233000805904194,-1.2613739836943356,1.7543969591502449
-1.2493262438227424,-1.7124800121958808,1.3560130718363497,-0.6721116371041886,1.7495198913933776,0.2081910522229515,0.7631680189665389
-0.199760086811586,-0.3886597474364743,-0.266583951161263,2.057569578291512,-1.0941527341108388,0.0954805744246518,0.4625994967901193
-0.3660595144524918,-1.7158278602632946,0.3029470779108532,2.1798243517649065,-1.469821690160756,0.9334782279186964,0.0192735492170958
1.0897258848175635,0.0435035485692474,1.594142463903481,-2.53422671119995,-0.3013481756313332,2.8126592749095707,-3.3257812604081143
0.4869322491873467,-1.1019402571301071,0.4620642582747567,1.1564510042782363,0.4185401154622026,-0.1285251407685069,1.0891088079687874
-1.895119561824386,-1.3010371455410974,2.074650193884289,-0.3576566152311866,1.1469438961312814,1.6249598946305208,-0.4353938564057955
0.087299148956211,-2.50740224969205,1.6686709762574394,-0.4282388514567844,1.6770868801388117,0.5139873468722223,0.7937578424364001
-0.7811268839990883,-0.1841061214113009,1.6037048915988807,2.333193334119664,-0.8266692466730883,2.2610182340659923,-0.7751483990104151
0.0216783825999081,-1.004832768799783,2.122242738323166,-1.5663236258210698,1.7840421331314529,1.442197823770458,-0.6372272994319
1.606683229154224,0.2088482424127189,0.3024946513355932,-1.6086981714454751,1.5992276798843663,-0.5784473032507309,0.3825489735836107
0.7482154096919463,-0.1438119173762007,0.4797593862997346,-0.7965229383575589,-0.0860982127001497,0.8279426145646315,-0.9719706070875834
0.6292662542441199,1.2121560302908794,0.1405019947964636,0.9611349531763372,-1.944498254539544,1.7567785110552407,-1.9585498414375653
1.4550583681398512,-0.8790577790129726,-1.5137418592629617,-0.7944229566404588,-3.2603793418272344,0.768139149252252,-2.4224063231807595
0.0634209559967508,-3.015441932293612,0.6713995412216425,-2.8851734183287405,2.812555005593736,-1.2891169971255363,1.491085283692697
-0.8174843229458764,-1.5235579524914995,-0.6321506952425269,-1.848624401604555,1.1773870143502114,-1.626192828310884,1.0973947766432466
-0.7969919411002542,0.0198900565153171,0.1499098787230002,1.5370391360285225,-1.851447973948423,1.4150490393618185,-1.161125934616269
-0.9859199030785422,-0.8381425093453503,-0.4552373577144312,-1.708943329436185,1.6794451517578095,-1.7451464759270965,1.37191683265591
1.5452068482349828,0.6209884745690021,2.97644583701787,2.6371601720182656,-0.8502139824255341,4.100847236198246,-2.044931356285246
0.4141667277475307,2.542741521308973,-1.722016971233364,1.545431814121447,-1.5780163422870706,-0.8810303845334903,0.0511339178114867
0.9274190416087604,-2.7814294488686464,2.12501930323337,-0.1256400120200086,2.3810720083141987,0.4257265634883387,1.4194166139247808
1.6676361995588789,-3.574524229016128,0.637553362990209,-1.2498887930587694,0.2982557848444024,0.3357739955712318,0.0074166485879244
0.3807832102954179,1.4224090519622044,-0.3411582072141239,1.892951769461257,0.1315948177461856,-0.7291384258536975,1.2194205626423176
0.1677054443043574,-0.1643715194398816,-1.5718808782429814,0.4775668064177985,-0.440877702499046,-1.7817949631268553,1.251444931309866
-0.6737377385884163,-0.7273845046085672,-0.1108118263073624,-0.7719864798911171,-0.0854072153980842,-0.0190516389673294,-0.2698504476978052
0.4209681606772611,1.824502509039588,-2.0172500342541166,0.0393230432916587,-3.3129966414326253,0.3664823896970475,-2.2935810891883897
0.0048697025003204,0.3677398909938808,-0.916017926965244,0.75157610932272,-1.0433756707788977,-0.4215325026363066,0.0477774038587361
0.4327548893247855,3.0965137352816487,-0.3825059378866193,0.8884582037801423,1.3504729988099349,-1.3574387741318952,1.4515981384321082
-0.2741115834330097,-1.5083957243785031,-1.0925094229104386,-1.0816428000162976,-0.2610154379875467,-1.186174366401925,0.4326384050715501
0.6385864638549351,-1.065013706883349,-2.7435579334866613,-3.71357025970466,1.426545362612337,-4.12207633835555,1.9119652262493447
1.0534574048962009,-2.713282738960757,-1.471019025431913,1.9736109643923665,-2.619589942511245,-0.5039123032617946,0.4967599400905937
0.6787014979088254,-0.0719744980765131,-2.072695964784512,-1.890262953595852,0.7012161827945629,-2.8855466782743164,1.403538565951401
2.063404332120499,-2.143724425007595,-0.592350108020328,0.8879248777295602,-0.7036716991340587,-0.6542030346883175,0.9391422006310374
-1.128132992102595,-2.201684607574561,0.55343995184128,0.8045361447740901,0.4832816408963074,-0.1445943256365394,1.1746898468097435
-0.5192268739251403,-0.7620102810681442,-0.4710019689495851,-0.2700159848641095,-0.0735663195257541,-0.597655208287666,0.3839322093386599
-1.1692055749731036,2.595177811694464,-0.070771485065218,0.2836909577062645,-1.410565170523026,1.3683504968880298,-2.0240697977341675
0.4154694739988661,1.830348847258478,-0.4178619346191019,-0.5232509366376983,0.3810223027539208,-0.4984331766757124,-0.0809099557126511
-2.503686987914046,-1.048375281751695,1.5099937485222206,-1.4728535806571437,0.0828398167086272,2.02811430906188,-1.85745284520762
0.1531456253453021,-1.8394409303634225,1.290619676748311,-0.2475625178067751,1.4016330917281885,0.3086062011523953,0.7499739063471909
1.632799868347118,0.8681358608212708,0.4470826436596807,-2.289940480355613,-0.0497422489585754,1.190430303138445,-2.1343438133418364
0.3025836335687334,-0.915882019172481,-1.0283991987491243,-0.9397397111948448,0.1306463767967022,-1.3729158605309393,0.7155908647920977
0.1664111527015116,0.8044869377872379,-0.5165326250233824,0.4188235773242184,1.6493519126524778,-1.996678622507403,2.2562805106515587
0.0647776283559201,-0.1670644934521135,2.003749889833377,2.555703372386678,-0.7150230704242118,2.6433307513862827,-0.8709456110494413
0.9533368262877764,-0.1871031541315353,-1.8242844856190008,-0.3551775973553949,0.0616505444394718,-2.3589178879065607,1.4961082629164728
-0.0712625564303174,-3.221767472583303,-1.001731872996659,0.6041558793433919,-0.9131778934805832,-1.101000361561854,1.2054879567741044
-1.092608673877643,2.252443363627803,-2.144734612412784,-1.826863450673187,2.205257228010887,-3.910929387754246,2.4523878353763844
-0.1500959959123391,1.7544676046214245,-1.3554599328047718,0.6420519163357122,-1.393562448020263,-0.4887296294641559,-0.4121264002000178
0.3153095469745249,0.2188204754847764,0.1227893723673308,1.561919327571855,-0.1930198542771415,0.0374448675132808,0.6030910021321358
0.5717579454653291,2.1497527946044928,-0.0148127923017727,0.7358634501134435,-1.269972716056624,1.174227941442496,-1.5094944134179828
-1.1114188746819615,1.661517730176727,-0.2159446897938625,1.3511310118808115,-1.1330945727275368,0.6133625520709223,-0.6587550349679214
0.7458559131028918,-1.820185141180649,-4.6283126055617325,0.1813195936879834,-3.055820617847276,-3.739696642448641,1.411848601732038
0.5725704025563392,0.6256057197037013,-0.4749626079975374,0.4528074255081571,-0.9147065010147866,0.1359743434185496,-0.4626175407828448
1.1336859143789428,-3.0354102167360253,-2.2106236218289306,0.3438905601621029,-2.4098079825648613,-1.351425246286614,0.4395356196959281
-0.6279176890243946,-0.7926448954684173,-2.1790437384862646,1.30334056259357,-2.9990841681053744,-0.7091910634782351,-0.2654902658008524
0.3156557720661699,-0.3873119525049622,0.8782707208529703,-1.4339102940009127,0.7226603459678296,0.7694227686759203,-0.7823624144608642
-1.7274426084470114,-2.0119620448567974,0.1254361453291869,-1.6444855247280816,1.3773912460940303,-0.9209261251130356,0.9173941112490804
-0.846760332961869,2.252695303354866,-0.2496218393279461,0.3989103210676015,-1.1657425034328106,0.8664790464640622,-1.4330470719507546
0.9503250777997424,0.7179286490793939,-0.8357813547670728,1.076290529781402,-1.6693339412062318,0.1806392362433135,-0.5922263284315186
0.7338200497127304,-1.8405918875560263,3.006715650829688,-0.4458475334206108,2.957854044095803,1.2804559559339943,0.7938925740778465
-0.4182461923734492,-0.1923414509024916,0.4872102744915159,-0.4866841510937945,1.6607603971261993,-0.6682040372473418,1.107366873254809
1.6414085370957152,0.8455257668888667,-0.0675094900854708,-2.677928190046712,-0.3309082999771244,0.8319395129985009,-2.222666848374597
0.6857662245435134,-0.0396805354547422,-2.898467619640744,1.359957766915194,-2.23707580669158,-2.1724973561050014,1.0023756676717444
0.411091120575176,-2.0894641426228686,1.0226273659450356,-0.6750387078320008,1.1808652819925751,0.195202578708612,0.5511879015388667
0.4986755101781867,-2.0578381674992787,-0.8381648677838686,-2.7540930761115696,1.7316317932251175,-2.241595680212447,1.458824737135739
-0.1304353476993511,-2.240021815302886,2.644653623638486,0.397750451921441,1.447350908173104,1.8346972994687607,0.1332049136079104
0.7738124931519349,-2.0546483698320808,0.6355845217408838,-0.5314404824413907,1.481609258293703,-0.5752440978416429,1.2937995052701323
-0.2926336953620819,0.6397499565234661,0.7366320715169267,-1.6421714932628804,0.9472972831897573,0.5836386366235965,-0.843873307926674
-0.8683833142971102,-0.6470550012621971,-0.1799996617196073,0.3340618187949915,-0.3120281757562884,-0.1301171734662468,0.218953035767221
1.0176370191225903,-1.273185442165529,-0.7661291453367852,2.2871207246663805,-1.6897337587335732,-0.2251879246116394,0.6597620859168289
1.1217656484070466,0.7920377978886575,0.0729630518492761,0.7316535123241839,0.4939390483536929,-0.3491505705654913,0.6980588098167344
0.4396948438524509,1.1863470444141244,-2.710099275454875,-2.54760406078566,1.618942625198082,-4.160518133029127,2.17256101426157
-0.2663684033446493,-2.431199887778158,-3.347890816728148,1.0010873169393468,-3.009687303925967,-2.37227231300215,1.0303408328433097
1.4284341640107905,-0.5000966001291598,-1.7679652104548589,0.1163379989854812,-2.7118936452532574,-0.1399372076600611,-1.1472827759134898
-0.2497518192818401,-0.1795114409077238,1.819178610155324,3.6290230920456,-1.2757546334511023,2.6522155973762427,-0.6338525361676959
1.0248913851315902,0.5234356231564399,0.2981534542283313,0.2788881178372064,1.13635066249364,-0.5343631361908989,0.984052361421808
-0.4541078269233785,-0.532082111646593,1.0837015331158186,-0.575173651866123,0.904735786039629,0.6944583168008583,-0.1855202102593497
-0.076761088034792,-2.790582615397292,1.180738151101667,-2.469110049097335,2.8896462941377883,-0.7473497277589014,1.324014828249385
1.6359976537521494,-2.53675818492782,-0.9759060701478052,-2.5802802256920083,1.0065874911649657,-1.922515980767908,1.0477318744373476
